"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "class"
"339" -4.32275459456764 12.9616158490159 34.6431241700719 -20.9954120150709 45.195144595545 19.5956460224658 25.6472230771978 -19.0848240091949 23.4770677560503 "A"
"340" 3.86419055340715 20.3377212689072 7.68134823752261 -3.85270260336262 4.77694992953151 -3.5219258541328 -12.3327042347065 -12.0452052325112 22.7855140045402 "B"
"341" -3.22701969732299 19.0531153876513 20.1910560788336 -1.85997929514872 5.97149055760877 -8.87592612001967 -17.6943058513437 -5.55988466085888 15.5948549486907 "B"
"342" -5.73515975053529 22.1985964375451 17.079943130332 -1.53270797057888 8.50481992002396 -10.1782764367477 -16.1527800045758 -5.45223089492822 16.3114201262853 "B"
"343" 2.51392331307816 0.0162574748672215 10.6764219609136 0.90788143059207 -0.34594705428458 14.7183318010432 9.65567119548019 -10.4648918985141 -2.24398219502776 "C"
"344" -5.1112586163604 3.85855461583976 49.9291388781517 -30.3057758944051 48.3478867168999 -1.93186041971434 29.7707659732646 -19.1296062920588 27.1706043999744 "A"
"345" -10.8147390809501 25.4499921409998 15.0990793931749 -9.07633998455069 5.71342350221569 -7.29140350493517 -22.4809032103451 -2.55657389823662 10.6678420687413 "B"
"346" 2.50368856296616 1.23454569890788 22.5320350249816 1.75830555048984 -1.03540827346594 -5.54183043135053 0.661904086416804 1.16332172543581 -3.13468221755436 "C"
"347" -13.6537159803863 2.93773501810668 36.5818301357281 -23.9378086421291 43.664326219678 0.438752029458261 23.6407158220315 -19.6604899678144 25.4486049046336 "A"
"348" 6.30771869537612 9.61444314751332 6.03899667720318 -3.38823163399104 1.1082821502659 9.18994145823328 1.96937364443683 7.00249825340599 -0.0204007051637179 "C"
"349" -10.6788320766056 5.87263919140987 43.9958014394288 -23.9075319815486 43.2650378118147 24.9264642533623 29.1343044109852 -27.7111357566132 21.4325889316576 "A"
"350" -5.10050622349094 29.9979715682358 38.741719951451 7.38402478895866 -4.30874201833307 7.16177524599463 -32.4720580186963 0.66968330415691 4.98366962249897 "B"
"351" -11.4387194937657 18.0499930288303 21.9216479460459 7.46398131566354 -2.15677454203672 -11.8142366790615 -24.5556414004615 -4.72807224597151 12.9200947843522 "B"
"352" -21.1033356542114 5.10931165956637 54.1893218832426 -37.7699744859258 47.9987307429412 12.3354725213688 21.7386508845996 -9.96540415386567 9.75931716135832 "A"
"353" 5.45776415628444 3.20042808107585 3.521497800825 4.98634499602997 2.97088828277557 -2.32052588495611 8.04750957184845 9.30366645099054 -0.496566208603781 "C"
"354" -12.6444541567074 4.90761746043167 47.7801255745956 -14.0701251649367 40.6681044072265 12.7949983528073 22.6285649398517 -34.0027735333022 23.4835198571601 "A"
"355" 6.87839386744774 0.0142803161752596 12.0778596365233 1.96369583168417 0.129530944746476 -12.0023333457386 3.8021618779304 4.76973086835325 3.66217233093101 "C"
"356" -0.527295091342232 19.891490814358 28.7339076571294 2.28446673151309 4.51561323249412 -6.13591889272911 -15.6592243969992 -4.48489626090841 14.1321483819891 "B"
"357" -5.52331312839549 24.5813710990453 19.1480461066769 -6.15728939481636 7.47259054079422 -4.62786383804715 -19.5339244682086 0.706656549860498 14.0982269148109 "B"
"358" -20.5637048812881 8.24080340745938 57.623645955245 -16.2865557596151 38.4032331557617 18.2492973466476 17.5686696174284 -19.3963017342426 9.12937958390108 "A"
"359" -17.5503241139709 10.0157686865914 33.9976610024319 -26.7118292065991 45.1086692362836 6.08589262531327 22.868137447613 -19.4105499885892 22.3246182672002 "A"
"360" 7.34199665000264 0.615626530372062 0.626441705282019 14.7792820117555 -0.799764458135282 -1.48312725857484 13.161447734966 -4.51348970058717 4.19212200954516 "C"
"361" -0.380882726796476 5.41241558211996 24.9732965471672 -6.27961863364901 -6.11821256702116 12.8509485553597 -8.64995395145946 -10.3149789259109 -2.56566463446811 "C"
"362" 0.601321974238593 5.71390832731589 15.3043487772891 0.694285390075168 -2.14857758861191 18.4634915124348 1.70323084310923 3.2930042958549 -9.07460325340348 "C"
"363" -19.7897546490569 5.77217335002156 27.4476621695281 -31.7207172853647 46.0518972582726 2.91476277449214 22.4281307208102 -20.6939662652317 26.2889134099192 "A"
"364" -5.50985556243896 9.98459275074611 41.8502818803132 -23.5449226320733 46.0586857799183 7.14848331789197 24.7337984086748 -5.30916868843273 19.5229265351905 "A"
"365" -8.87813200811486 7.07278060052689 50.6609428172906 -26.175928347035 44.4790578390188 11.8705742682379 21.3941194164433 -22.0636419454217 22.0995151766109 "A"
"366" 6.26611538357055 4.43946331676688 1.58080432822788 -8.14689457627727 1.83090271543989 1.94353985119724 4.9150299088189 4.76602922693696 2.23843635060429 "C"
"367" 5.13604078072268 4.8806477022446 23.7373109107983 18.5867960223192 -6.68561760753403 -1.68788271988336 -3.60516551673225 9.44677439725085 -3.92357968562249 "C"
"368" 1.92094304105639 22.2780183471969 27.263808106111 -9.81883156876701 6.41339379065183 -5.36646670577194 -20.4809004065429 -7.68018519487096 19.8948545711286 "B"
"369" 0.211379377703333 5.22528249510605 27.266756803056 1.47652602197063 -5.42698977201793 12.426730395848 -3.79153133892978 7.41071344839917 -13.2520597091505 "C"
"370" -2.31477169822029 2.77899719771279 28.4823019875894 -29.7125967071678 45.6450034098477 6.84629661525298 30.0290836969484 -30.6278753999588 37.8068576098993 "A"
"371" -15.7056993224314 10.462316464016 38.8221069453677 -28.3297387884222 42.27357767022 9.25636424010926 20.0154721945355 -5.41837999451056 17.0977563461418 "A"
"372" -18.323243203978 4.95344423321996 39.8037704068188 -25.4788931862804 42.675725353251 13.4508713670226 24.1399735009505 -28.2036144789375 22.4425610635809 "A"
"373" -19.5347208090021 0.26884834738954 33.3873387342733 -27.2382863058746 48.2027676584741 -2.88157118954778 28.1637395590789 -20.7363249536662 27.1007824034109 "A"
"374" -7.56194383147982 10.6465903532409 40.2749314179048 -39.7407592762115 48.9366059217963 17.5684924181247 27.9372088900676 -8.37456890014611 20.3866458911076 "A"
"375" -2.01240098514977 23.1438255796053 30.8649796195997 0.972391690357159 4.23565208177235 -15.4829833426585 -22.2180141240706 -11.5661522529684 18.6746774899104 "B"
"376" -15.6244214398463 5.21070022699898 49.2948422710135 -30.34805824475 45.8847322037788 -2.67197955466442 21.0107633518177 -22.5897372097941 24.2832955610453 "A"
"377" -1.80420706422641 0.411669363187424 1.31724554882835 -0.832296283050976 2.18864763365571 -7.59042296423771 4.4373791833385 7.88716827163271 -1.80166484930362 "C"
"378" 0.11676785855711 24.9358723764064 21.6311803951271 3.60928641858534 3.16814723119007 -13.3679762169811 -20.4434363609016 8.93560124418208 10.3827905325814 "B"
"379" -2.28196142972957 1.68072996417342 -7.80777701322731 3.12734266002779 -1.15128846581392 10.4823690400377 8.03372190242495 -2.68772762232446 -1.21228007791598 "C"
"380" -11.6193854067669 5.70769726870224 39.0390050708461 -23.4835836545521 45.0202856004006 -4.1343932857817 23.8691401233051 -12.532228287201 23.0737668605312 "A"
"381" -10.2313297065553 9.09318362723206 30.9467076360232 -42.9311121641169 52.6235679820827 15.8077457813602 30.9438771823755 -15.4803450132965 24.24442951985 "A"
"382" -6.37099852094257 21.8616913066672 8.37414037687437 -10.9552220565079 4.90218201631022 -4.78567951295632 -19.8436514404478 -8.6492838300713 18.1968812311054 "B"
"383" -0.190906745933131 7.77021886636387 0.328049400109796 -4.44101880411973 -0.582143849926696 5.98203462866863 -2.33472362147821 10.0572755728888 -2.24853582228535 "C"
"384" 0.42984741901658 23.0361841413646 33.0375917399132 4.69475639020094 2.66439096813943 -14.440517067075 -23.2643650847548 6.85182120490447 12.530657712146 "B"
"385" -15.0357327002249 0.650528986532317 57.0930825572977 -22.173760272297 43.0616864886639 10.8244031871497 23.2321697765927 -27.9408593077191 19.8148920336238 "A"
"386" -15.0198295432756 5.42509618843173 33.8271725810951 -25.9170661707641 45.8339959743441 12.0963600727898 27.6888326306071 -21.7748311658185 19.1700318511261 "A"
"387" -15.7927707214263 6.93437199727321 44.9189880520693 -27.5638399565752 46.0399718374304 12.0118520857759 23.8119635094706 -15.3576658369288 17.0591155597679 "A"
"388" -12.2960647476998 6.14352921919662 45.5548840873957 -19.565564722597 46.739431601219 2.88188653873579 26.7558307951005 -24.7002391160036 20.036386561083 "A"
"389" -2.49608213244004 11.3428387766168 0.998872132088545 7.47063015917958 -5.32453887306379 17.0190803301802 -0.561694077528637 5.91765204688584 -8.45538139940557 "C"
"390" -19.6731117014583 10.5823068863415 36.3489021549645 -30.8738847974821 45.9071667983672 10.5711305941484 19.0351260861844 -11.1929243676205 15.7893064354347 "A"
"391" -3.64966722621709 4.64270217102793 13.4066730175094 -4.17962761059653 -1.22377865008191 4.79781136410894 -2.42412432721787 14.0945409464911 -9.48125584801063 "C"
"392" -3.31713077841874 2.92017954054775 13.6346159825128 13.093697716632 -4.52499135670972 -1.86846468001486 -1.92066953147019 7.04508718010917 -7.81185338496077 "C"
"393" -7.16339846877782 10.6994863642465 35.9280759865356 -42.0748763924712 47.3349330648568 23.7133178723641 24.6883893857752 -17.8802209157076 22.3352268638816 "A"
"394" -8.35740145080475 18.237881429402 27.7400674934727 -5.47250744327607 5.48209911151875 -9.86135900188814 -21.2999976368404 -8.17480095025718 11.0588230411584 "B"
"395" -2.18582988322406 4.90810909052856 0.882128358679129 4.74285647560197 -4.29851635711863 -1.65359479350229 -0.0842620678441675 2.75481927325942 1.17140427281684 "C"
"396" -10.5556485584168 18.8346079467373 33.901895343209 5.44624591592787 1.527765688167 -14.5100434440466 -24.3795714502688 -11.089905330924 12.4273562194484 "B"
"397" 4.69912948646739 7.18450209835839 5.53215672632223 -3.77601819733646 0.460148426764032 10.2424945977936 2.19331493436794 0.921994680839278 -1.19949140750066 "C"
"398" 3.06704236912721 8.83069777076901 1.60185341309502 1.88769793184993 -1.67468591802981 -2.14795999593039 0.151197243694053 11.3085294481779 -2.54248327428474 "C"
"399" -13.5041708994072 6.06766242877043 48.7855102141048 -18.2364931940465 43.6791681294341 17.5830715209343 28.8669673566146 -23.2161023555368 14.9224864356649 "A"
"400" 5.85896911336186 1.21876275427708 12.2316072230821 -0.826934285038306 4.57527660445587 -1.14784830595403 7.53838530219231 4.09715106831239 0.196919903256018 "C"
"401" -2.14550508575768 20.146473615922 31.8260179981215 -3.41723197405573 7.54401075023958 -7.11755752026703 -18.7089428509786 -3.52356876744085 11.9898526965716 "B"
"402" 12.1939492427834 1.72483052598212 16.7066972821911 2.86190189478539 1.00796656926236 0.566492913516211 7.48101107889556 7.19489937405852 2.40805962221004 "C"
"403" -19.5723758503998 6.71916472456887 38.4671489422318 -33.2545169345906 41.0462611101333 29.8022264022752 24.084556227069 -27.3951576816598 17.7910599001368 "A"
"404" 1.6652158819821 11.0782036104197 9.39183655133089 -2.04855892796504 -2.22014119507427 12.9404881825075 -2.60176154313922 7.03220539281655 -4.92990739460864 "C"
"405" -4.45451249783221 9.66466537800551 31.4183781025138 -26.723087899005 46.775918522764 13.8271273229596 31.5005484163815 -11.6657471541203 23.5068421366091 "A"
"406" -14.9145062957652 1.47317891811274 35.7072323037044 -24.8778661182965 44.5226785051319 0.258836257532032 25.8073011832356 -20.7548612629877 26.6866510959154 "A"
"407" -1.17065930852892 7.01273824443438 43.9465614680832 -27.931388098569 46.6536270772748 5.38470442404439 26.8076232075946 -9.86231222242289 25.7330094942746 "A"
"408" -9.36941972991595 18.496358406766 37.0570232910369 -1.25456390339872 0.740055020679939 -3.96341780939585 -25.5965375979619 -13.3423495022815 10.7991685202928 "B"
"409" -0.165544980261149 2.98480817300607 15.5259334279813 11.8488678141466 -4.44575877954408 -0.232952869767365 -1.18729409183605 -5.40264198106689 3.10477980311289 "C"
"410" 7.85731194648845 2.98297917769624 4.32890367122847 10.2258934476335 1.42595469464503 -6.85841727622744 5.43736598702067 2.31997756307695 4.90037888343321 "C"
"411" -23.3529825117145 10.578855830499 39.7945649169576 -38.2289655705254 44.8383003487794 9.7344624143627 13.7943603472824 -12.5768796506989 15.5404166947436 "A"
"412" 4.04782303892089 6.42220212752441 6.52353414543089 5.19578869660873 -3.60685571352427 1.48692927872308 -0.671389298609428 4.43796769735984 0.618201797962951 "C"
"413" -13.2072887535533 12.0571648900162 41.6499155497057 -17.5778900556568 42.7588189803135 16.6852030430455 20.5388504455558 -8.94998772908224 12.4745192666541 "A"
"414" -13.7864224297243 9.39371122617079 38.1686208676614 -33.981751977333 45.6770821679982 7.90173260136088 21.5171545832974 -15.4983922675069 20.8213536785447 "A"
"415" 3.13705897900082 3.35936860893953 18.5468760162825 19.7275440977554 -4.54968780672457 -12.8495125855544 1.42251946210757 15.7227981263468 -3.28068186928965 "C"
"416" -9.53052026524675 25.9099809759198 30.7244259822252 3.29411974371133 -0.588176819175623 1.40089597012323 -29.7524068987772 -2.03194472390793 6.40336023435551 "B"
"417" 0.376530679498988 10.0038680413554 39.6119888050611 -40.3089298626258 51.1281436240599 6.30748889342532 31.8918836120246 -14.5643763885258 27.5994103286085 "A"
"418" 7.47962615469829 7.20314810257157 -2.83508931607622 4.28687300473926 -2.02313531426758 3.08289523819201 5.30803828452511 -2.47619347592238 5.52369011648265 "C"
"419" -8.26638968934942 18.3259760126265 26.4503153270117 -7.47471052164976 0.69708768251792 2.79096290627068 -21.9951332593804 -17.6309315335581 14.7731635586564 "B"
"420" -1.63568131632284 -2.19066002910981 23.8592691900812 0.207877137403348 2.99003043727634 -2.62705266125219 1.33591650408263 8.52195966542985 -6.89340697624066 "C"
"421" 3.14800464616161 5.30436142454801 12.2691285735889 12.1688901050955 -3.82731607900968 -0.665749036936778 -1.00460689740465 3.22639779135227 -1.85045551859045 "C"
"422" 0.690543973659284 5.16595675898045 10.7534795890082 -1.48177327667977 -3.8131538832828 14.6222164626319 1.99771546573137 9.32972434589362 -5.80173434760006 "C"
"423" -7.13147643660834 21.7007960266444 19.7936941405749 -6.9207113589651 0.862224878136169 -9.63593372305013 -27.01117244612 -9.07473680480841 19.9876953606736 "B"
"424" -21.9592603702633 8.04318299754941 53.3285577980349 -28.9421609482349 42.7483902870743 22.1600064381052 19.4955629825431 -20.0199766872755 10.7063238852541 "A"
"425" 1.55959914395565 2.7640444975137 8.30788738828956 3.34317703485779 -3.41358299966728 13.1976311901859 3.7501457278195 -4.02115741603174 -0.409708597854059 "C"
"426" 3.89899746507236 -0.131747859368104 17.7246086685618 6.77992287693983 1.2498855167373 -5.48202395884323 3.24542518400789 2.52329761461506 0.303154837018066 "C"
"427" -3.59316555418933 6.394883904068 7.87468210461722 -2.94753092703706 -0.867968902212567 -8.0841179519949 -5.7232162369038 14.9797301877374 -3.11259823998115 "C"
"428" 4.61554174505048 7.11963720189075 2.20825242265882 1.24875421322765 -0.413363084299303 16.4274806400086 7.9150536295908 -0.370669151189295 -1.64579933211636 "C"
"429" -16.3864175672326 3.78906086475488 46.5891164381403 -23.859100028002 41.3442112644592 18.6486247701984 23.3780689404981 -32.2114761755547 20.891423366406 "A"
"430" -22.2824849483437 9.24619400386727 33.3462817724305 -31.5908114543362 42.7888733001435 21.8138549300848 20.1037996672686 -19.7395905984413 14.5217351582106 "A"
"431" -1.20232554084192 4.8768224386717 -4.73808330844144 -5.29099979634884 1.18426796570439 2.52092257214733 1.35444251542059 3.86154016200898 0.289311902228828 "C"
"432" 11.5312115967304 3.85318080267221 25.3102859573889 5.76237725846258 -4.71405926660862 1.18512100810589 2.39540660092777 10.0528774371108 -3.90044917849921 "C"
"433" -1.36230269410748 1.68485425533469 19.3816894739542 10.662008356079 -6.30070338374151 -1.58118819985199 -3.2715521171763 -2.38458437122311 0.530945837111114 "C"
"434" 8.89342029591907 5.50980620100189 12.9634798681474 0.336694727231343 -4.84208786088668 9.10031334401209 2.30955345519342 -4.02972518121496 2.75895593864108 "C"
"435" -14.1520919723997 -2.55288050543542 44.2731662130764 -22.0526926906111 50.1774615021845 -6.87440593344461 30.8519675898915 -16.0169207638953 20.6474612501108 "A"
"436" -15.5316572147066 5.83728049782326 34.2007192302359 -14.0288557251492 38.3379812144987 16.1298732391456 24.0944165166629 -24.2869852713989 20.2834954853569 "A"
"437" -24.2269662532444 0.762969230762721 53.1208473402716 -37.7903894467768 47.1365271445657 2.9057441033316 21.7296626281123 -19.7452474188043 16.3438345465382 "A"
"438" -10.907596630704 8.91350394657876 39.9239119356889 -39.1399767581949 47.9903141310647 15.6513127677909 25.4204795306365 -18.8648847294173 21.1714582153914 "A"
"439" -2.19621298181422 9.89042410018134 -12.3462027144068 -3.93614261779464 -4.0763485483443 8.6755751381276 -0.423339181776218 0.279506223130589 1.29461210589759 "C"
"440" -6.56639408503989 21.6402621279756 17.3568511821447 -15.9328985437687 5.87657132199546 -14.9558522629547 -21.9867675986072 -8.92133999299278 20.3682867371627 "B"
"441" -6.29756950643002 5.88145654019798 25.2917269344643 6.78948456811075 -7.06137559893737 17.8806989400946 -8.13500710887108 3.40762971688911 -13.445802943398 "C"
"442" -4.07610485083286 22.1069144644059 18.9282121863815 -3.41325737744941 6.72154058525744 -12.436244391907 -16.3524401575319 -1.13008023571144 15.9699698718635 "B"
"443" -3.33391410795807 23.9366813822953 13.3442196125417 -11.0542097864388 4.10104656121528 -1.07667660315662 -21.4729806666877 -0.783477135700721 13.952986842051 "B"
"444" -3.98530489786007 15.8657410976738 27.3497271397286 -9.59691688055394 5.71551797198236 -12.7524884091002 -19.4743366811727 -2.14419082333765 15.0202624730535 "B"
"445" 6.34493940704683 8.20202456598631 17.7362984688326 6.76833392807209 -6.46618793025704 8.83145919093926 -1.20458613051244 -7.0057037902524 2.0503726610417 "C"
"446" -11.9431535604048 6.39078841595267 42.7620983540668 -29.1389347436963 46.3299169730024 8.5623305044057 24.0511303017647 -20.9629156075951 22.9172615096273 "A"
"447" 1.69892875837111 8.70609920854922 -6.66309897696815 -15.2884679754664 4.2353918879821 16.9020225157312 5.586906620346 5.91302260660709 -1.95644776969467 "C"
"448" 10.7743963838851 3.01967932152643 8.12521695924857 7.50214636886567 -7.7406902016155 3.93046185787584 1.95099995023272 3.0887735039561 6.73612880440396 "C"
"449" -13.0788390075817 7.8817063293488 37.396002889769 -29.1893498402133 45.8876132166405 18.1229936915845 24.6880484589772 -20.2133683466498 19.9048145367676 "A"
"450" -2.43195120513895 6.78770671000521 8.19417654754145 7.62773825358412 -2.70236665909442 1.37990242369787 -1.33207480940337 13.8462306457019 -7.71492025876927 "C"
"451" 7.03056427786606 2.48069924018404 -3.27922342655343 1.67856549396083 -0.739971333127962 3.72047402404038 6.68009338953478 13.3234545760674 0.716244907188053 "C"
"452" -6.47321658820165 5.95601015980403 25.2686874610967 -33.8211101921368 53.0928135706092 2.73201675934988 35.9110170287619 -23.4546438023167 30.8021947217093 "A"
"453" 2.66731601057655 5.16743252944338 26.9311427776823 10.1646297970117 -7.30046848433225 6.18229090163279 -4.83750309868034 12.6321378501662 -8.61136687804489 "C"
"454" -2.0937950258552 7.00103529239279 35.9525930534942 -34.6422327921669 49.0917449452673 20.1267999682124 33.3694667182736 -17.2005952190698 23.4855341778968 "A"
"455" 8.34515464006871 3.50422955399183 -2.86313688074541 15.0850196643501 -1.26123627144105 -9.48050303890708 7.53412887332351 -3.22670892064415 8.92356755074685 "C"
"456" -12.9386173597251 5.76684740727296 29.4852591178823 -35.0710799178373 49.1324616158778 17.2066991338225 29.9010490114509 -29.1761122963466 27.3807779691195 "A"
"457" -7.85082473653372 22.8075331426376 16.5074021313131 -8.50825264041882 4.37147196601762 -9.81936741754062 -21.4029550851459 -10.5518302096617 19.2839162099962 "B"
"458" -10.2619796243882 6.49469800830575 35.7176963149476 -33.0603199847981 47.3149672157465 6.13546721887297 27.1464852992249 -15.2450315490586 25.4989810802647 "A"
"459" -18.7008689816864 10.4402438623775 26.7978544128427 -42.8029588522075 51.8760409259318 3.80649275142332 24.1604209630741 -16.2695556357196 24.2430686685297 "A"
"460" -20.9291448672933 4.42076243529957 41.0453582893345 -34.0286866173872 48.3457811844639 1.33309631032855 22.7140032504867 -14.1736631725869 19.8202282503743 "A"
"461" 3.18821014164027 23.0344265043171 42.4131312596917 17.7375337417086 -0.805000527569891 -9.31840681967276 -21.6943158603249 -11.0424349717092 13.6565448764562 "B"
"462" -16.7126492220601 8.02195499331775 38.109050602867 -20.5878575189848 41.9896544111782 27.8887651502432 25.0383499405442 -14.3848600389754 9.61984226579523 "A"
"463" 13.1164994645012 0.988767434504974 18.1449047669298 1.41533907759036 -2.58799523503954 -0.686765072371178 3.44681927237515 -6.21120283513229 12.3625683836115 "C"
"464" -15.4701923070192 7.0775050219193 40.6568232240062 -23.3490723913299 47.9051028011427 11.2862264728261 26.996129627038 -11.1311724062355 10.6471693453923 "A"
"465" -15.8908790401782 8.53537115656127 36.6565573837934 -27.7736046508445 42.6598209942733 11.4069635759278 21.0998389553286 -20.002576117917 21.1950489886302 "A"
"466" 6.10545634260105 6.59823230469862 12.7675956830098 2.57454709550247 -2.71613166906802 3.30897760672292 0.1087123432328 5.02122872007887 2.85674455918754 "C"
"467" -13.6070295855837 4.11823499839335 45.7493701601479 -19.5296426575214 43.7020072348048 3.08031738157785 24.2464937275737 -17.8276967763124 20.0599357784048 "A"
"468" -6.31838241850698 27.8784045746333 10.8289236094931 -12.3007784517864 4.04348305322076 7.14356534584664 -21.8549692526217 -3.34848209535144 10.9266864740857 "B"
"469" -12.7392045771483 23.3694775722607 26.5541625507949 4.65238512612795 0.248419499960528 -7.48075220839088 -26.8069232909497 -15.6891138177729 12.3422017100304 "B"
"470" -5.47105196619604 18.6777372455297 27.1085867348303 -4.73652295412403 6.367344338968 -25.6899346005484 -21.4187468449314 -7.34835541694306 21.0759038092143 "B"
"471" 7.17558023576307 19.2306265077647 29.4439272391178 3.3499623746969 7.64478024495991 -20.8785325380477 -14.8259053600745 -5.0237670984123 21.2807320551341 "B"
"472" -14.119002857535 4.83692721826414 60.8539773319831 -21.5798741986027 43.9873353458335 9.49530492434506 21.6375723981477 -24.6399385133257 16.2297109342714 "A"
"473" -6.97628813462089 5.96888401527869 38.5773073112113 -27.9200702105165 47.074793943107 3.90880212341629 28.9921500880252 -13.144306170688 24.9790054860104 "A"
"474" -7.61171249561057 0.589137669117618 0.846414707185691 -4.49445281554904 -3.07654751898242 -4.05293350053257 -3.082593757435 -2.06927326961352 3.83043679965007 "C"
"475" 11.0567561497608 7.54692926047429 9.5395356658597 13.8150535622463 -3.77740880095547 14.2196149558987 7.04556472270025 0.557931075823231 -0.0471844580650946 "C"
"476" -4.06923295625382 7.66329566675667 32.7088656488444 -20.6115939263697 45.229444163241 11.5348757343579 29.3870830219541 -18.6289249661329 26.5842320748535 "A"
"477" -14.2905187087869 15.0140716337442 25.8619146713827 -19.355633670847 45.9182130134405 19.3202239027948 29.0252478324656 -13.0451721945248 15.6754683315256 "A"
"478" -11.5973628369317 24.2452421122212 29.9455752331956 6.92875475650828 -3.46949902741535 -0.58191410566214 -29.3238001775959 6.43686581809264 3.5900126502484 "B"
"479" -20.6180550602083 9.29933641351913 37.1764308643053 -15.9620690965083 42.66951308965 16.2923584933477 22.8093525797134 -17.5030709805875 10.7249209031817 "A"
"480" 0.377215037652971 -0.217243215423559 3.75288662549157 10.5664598474325 -1.16788190719756 1.48514565541894 4.02012871103727 5.5797861810484 -0.303375745721567 "C"
"481" -2.0282402175866 24.6479835220169 19.1596720859786 -4.01405130233442 1.26033354089636 -1.4836321533134 -27.2371701727394 -14.9757731964477 22.5808737785745 "B"
"482" -14.6632755676803 8.73395291804949 35.3980544853373 -34.434999909132 46.0287164432738 13.5894591129889 23.9916815630527 -18.195042902865 21.5099902251887 "A"
"483" -12.4798596923387 9.64468161900123 27.0726651559872 -21.4039399233148 43.9105959052837 2.63496505104923 23.5998494599435 -14.1056460858767 26.1352805050706 "A"
"484" -8.10488418834356 11.6866418037693 41.6017539197776 -22.1926253565742 42.9070728731467 11.2760154369762 23.3249838288664 -20.1598298108611 25.5129988076463 "A"
"485" -1.80247398687663 17.0619890036321 14.4616154025815 -0.755242489521072 9.26359452043011 -23.5647985120796 -13.611016137562 -5.31964994165993 21.1801404743969 "B"
"486" -3.45171154954228 -1.7548069168833 13.7545727886658 4.89744613689832 -3.43104046470762 -11.5831198777939 -1.49128020865873 13.868466005002 -1.9362061493626 "C"
"487" 3.09348040993454 4.21330999275163 0.851291012789035 -6.57726521704486 3.09177690644265 -11.4855991444539 2.3124524346372 15.1593975409555 4.12129803615795 "C"
"488" 1.6002483958903 14.1274628117596 25.5797340155815 -8.56220887922487 12.4595941689757 -33.6942334812795 -12.7798582162747 -0.400855580962753 22.7161508550738 "B"
"489" -9.66337918759299 3.78261954510903 44.8272597834449 -30.8419610842106 45.8909847079057 12.8658319832025 26.0242223758077 -23.1410506232924 24.85287896418 "A"
"490" -15.8412659163856 4.94633711534483 31.7668177662479 -30.3711594016032 44.4194703936863 17.0597634541163 27.6735931834867 -14.9876217146845 19.043090425452 "A"
"491" 11.1942740841847 3.45115159041571 13.1631210356603 9.21182663705514 -5.23903234281583 -9.17313547236229 0.848236884862558 11.3741305272421 3.02997700540577 "C"
"492" -1.03383808981293 6.71395847544247 -7.30188655432452 0.11179713273003 -4.36355080927832 16.6701758786101 1.47873865035102 -3.75029522147537 1.51057994047925 "C"
"493" -12.9625175197022 7.27486292370733 40.9687335328132 -26.7021094639902 45.7620334648541 11.3623558972075 25.7076729142448 -10.2494411789713 17.2420354963097 "A"
"494" -8.18341190862258 23.6396774923794 32.0183153488001 7.24287680437644 0.736616904047031 4.03460675646154 -20.7119536239162 -21.4431436376259 10.5649310243156 "B"
"495" -17.2195572694094 5.32996642371413 21.0901915234943 -29.1904711318293 46.2637808021447 1.20281943601177 25.1860060731675 -25.4195033041411 30.8855094315797 "A"
"496" 3.38847077536689 3.43275741048781 13.6653929920547 -3.47095516615305 -2.6452537539012 5.87023955180278 -0.095378121839004 3.08953098667564 0.846760257310838 "C"
"497" -13.373521478878 23.7014725240292 18.7119293538412 -2.09212080624983 5.20435683823256 -8.83853286215366 -26.4048092070539 4.84533927486229 7.59167085149709 "B"
"498" -3.17831139978398 2.99618205953203 41.3200687501478 -26.0503139078593 49.0993938847077 -6.20480347093138 31.2948450567507 -21.9826086359978 31.2281391677444 "A"
"499" 7.50612839871447 0.0288548265788169 0.0421053651550061 -2.77501794019143 2.98893957775698 -7.12381006405174 6.67139676607183 -5.25934442793664 12.9694302152003 "C"
"500" -4.12279783073104 8.93322436381135 1.30639580411214 -0.459559632314889 -2.55143275782509 7.16079005275779 -1.41832456669239 3.44021328276761 -3.3915578550338 "C"
"501" -2.86773128264485 16.5946929316962 35.6380892667459 18.4557062035108 4.36179498469861 -32.9117006703112 -18.2109457403609 -1.0123388063086 14.945405648279 "B"
"502" 0.228544385202149 9.35078732113402 8.48955671505132 -3.77561680299619 -0.36918675834224 7.77838768284137 -1.34087141295789 9.83410566124174 -7.26101233308762 "C"
"503" 1.89091594357138 10.2972690982733 5.38050819221687 9.67007809299352 -2.88139979062385 0.927069136708423 0.71136874965711 1.58157932654761 0.374313794646497 "C"
"504" -15.07193517298 23.3104076686753 44.2500659740997 -0.231849456922092 -0.920082060901246 3.58849306991675 -31.4353867590145 -6.81118709144241 -1.19416512056195 "B"
"505" 0.338657078920095 0.602872048295176 14.417609896536 -2.27756090082528 -0.0702558557381021 -0.271133131847454 0.58576396127371 10.3704880532801 -6.75533640096781 "C"
"506" 1.18298156372052 -0.212513769734148 11.6724881455444 0.374566277751328 -3.56712367738365 -10.4644283135384 1.48999985444207 -7.2657410597489 9.53478047973974 "C"
"507" -4.75024725893944 19.5794312123503 22.9615723460483 -13.2285200088832 6.28321486909709 -8.8169300137904 -19.4709568464773 -5.54843255737182 15.6439839945798 "B"
